1760552681.971089677,0.4980503852802898
1760552681.971740238,---
1760552681.973288356,0.4980686092634566
1760552681.974097045,---
1760552681.975256647,0.4980870591425794
1760552681.975956647,---
1760552681.977086136,0.4981073362155398
1760552681.977752283,---
1760552681.979053839,0.4981274422703963
1760552681.979668641,---
1760552681.980987953,0.49814738000642833
1760552681.981657310,---
1760552681.983599448,0.4981670596770324
1760552681.984309424,---
1760552681.985232096,0.49818633464003703
1760552681.985934443,---
1760552681.987042549,0.4982050517416753
1760552681.987671527,---
1760552681.989049425,0.49822330558870315
1760552681.989646943,---
1760552681.990981006,0.4982411556593012
1760552681.991519369,---
1760552681.992863787,0.4982586392991122
1760552681.993490121,---
1760552681.995123562,0.49827681486419945
1760552681.995806160,---
1760552681.997256570,0.4982943851518744
1760552681.997953938,---
1760552681.999807340,0.49831158232654627
1760552682.000652806,---
1760552682.001540101,0.4983283301739419
1760552682.002417062,---
1760552682.003224433,0.4983445674340033
1760552682.003936470,---
1760552682.005461331,0.49836027294924534
1760552682.006105818,---
1760552682.007078932,0.4983754231303583
1760552682.007638886,---
1760552682.009012847,0.4983899957731362
1760552682.009550703,---
1760552682.010824582,0.498403969603275
1760552682.011445255,---
1760552682.013011115,0.4984173245272132
1760552682.013558992,---
1760552682.015132248,0.498430041794087
1760552682.015768338,---
1760552682.017208721,0.49844210411777545
1760552682.017780028,---
1760552682.018964822,0.4984534957641018
1760552682.019515125,---
1760552682.021006111,0.4984642026108466
1760552682.021632360,---
1760552682.023151144,0.4984742121845852
1760552682.023830485,---
1760552682.025118739,0.49848351368146265
1760552682.025762454,---
1760552682.027039651,0.49849209797538185
1760552682.027623457,---
1760552682.028890100,0.49849995761577764
1760552682.029454358,---
1760552682.031007463,0.49850708681903894
1760552682.031555772,---
1760552682.032906515,0.4985134814535922
1760552682.033543377,---
1760552682.034938776,0.49851913902255424
1760552682.035500118,---
1760552682.036895852,0.49852405864093907
1760552682.037614843,---
1760552682.039125958,0.4985282966406602
1760552682.039833761,---
1760552682.041194699,0.4985317239114636
1760552682.041897013,---
1760552682.043130395,0.49853445119713474
1760552682.043727065,---
1760552682.044958032,0.49853645914961936
1760552682.045662986,---
1760552682.047118676,0.49853773089450687
1760552682.047784920,---
1760552682.049091704,0.4985382809686322
1760552682.049745545,---
1760552682.051287215,0.49853812078382975
1760552682.051910939,---
1760552682.053181632,0.4985372627147651
1760552682.053775154,---
1760552682.055031602,0.4985357199540464
1760552682.055777548,---
1760552682.056995436,0.4985335066024892
1760552682.057595487,---
1760552682.058941212,0.4985306377618947
1760552682.059503340,---
1760552682.060951189,0.49852712957661754
1760552682.061524973,---
1760552682.063754150,0.4985229992531793
1760552682.064489632,---
1760552682.065503402,0.4985182650567294
1760552682.066253117,---
1760552682.067452997,0.4985129462876964
1760552682.068158649,---
1760552682.069176614,0.49850706324664107
1760552682.069861390,---
1760552682.071128962,0.49850063718575555
1760552682.071698650,---
1760552682.072925801,0.4984936902557422
1760552682.073452041,---
1760552682.074919167,0.4984862454438415
1760552682.075453580,---
1760552682.076903144,0.49847832650934965
1760552682.077448941,---
1760552682.078976859,0.49846995791728715
1760552682.079540825,---
1760552682.081157551,0.4984611647682538
1760552682.081722670,---
1760552682.083406964,0.498451972729925
1760552682.084130170,---
1760552682.085195056,0.4984424079658333
1760552682.085861286,---
1760552682.087095725,0.4984324970659442
1760552682.087750672,---
1760552682.089123886,0.4984225329281244
1760552682.089746185,---
1760552682.091088299,0.4984120527926531
1760552682.091752229,---
1760552682.092973397,0.4984016002229967
1760552682.093584252,---
1760552682.095229713,0.49839094022668295
1760552682.095919771,---
1760552682.097393136,0.49837989094675683
1760552682.098199907,---
1760552682.099578804,0.498368682888986
1760552682.100363029,---
1760552682.101379366,0.4983571881947521
1760552682.102027599,---
1760552682.103087919,0.4983455890969933
1760552682.103791313,---
1760552682.105302208,0.49833377628515896
1760552682.105955113,---
1760552682.107260114,0.49832191526514213
1760552682.107996518,---
1760552682.109333185,0.49830990894947425
1760552682.110143429,---
1760552682.111372276,0.4982979116996276
1760552682.112119261,---
1760552682.113286267,0.49828583329863524
1760552682.114047340,---
1760552682.115149460,0.4982738212270769
1760552682.115850909,---
1760552682.117255565,0.49826178785701847
1760552682.117979017,---
1760552682.119060397,0.49824987701197887
1760552682.119671648,---
1760552682.120983231,0.49823800032764476
1760552682.121540458,---
1760552682.122965225,0.4982263005733056
1760552682.123498461,---
1760552682.125142648,0.4982146855908194
1760552682.125722001,---
1760552682.127031840,0.4982034090430669
1760552682.127571786,---
1760552682.129117760,0.4981921421550094
1760552682.129657619,---
1760552682.131025684,0.49818113346551324
1760552682.131672270,---
1760552682.133902371,0.49817017628000926
1760552682.134708145,---
1760552682.135478027,0.4981595163667706
1760552682.136224543,---
1760552682.137162193,0.4981491214174226
1760552682.137767535,---
1760552682.139255792,0.49813902919027275
1760552682.140061035,---
1760552682.141608998,0.49812957914371275
1760552682.142374713,---
1760552682.143208468,0.4981202918378658
1760552682.143957179,---
1760552682.145248234,0.49811023784667424
1760552682.145932615,---
1760552682.147133313,0.4981007401563823
1760552682.147754243,---
1760552682.149018876,0.49809085543297604
1760552682.149729021,---
1760552682.151298649,0.4980818627671518
1760552682.152031315,---
1760552682.153141871,0.49807332960908113
1760552682.153764088,---
1760552682.155004548,0.498065250026952
1760552682.155584778,---
1760552682.157007128,0.49805790633134067
1760552682.157554495,---
1760552682.158962229,0.49805071908089976
1760552682.159596031,---
1760552682.161073549,0.49804433413397287
1760552682.161773992,---
1760552682.163189099,0.4980393478035382
1760552682.163943865,---
1760552682.165116478,0.49803473637597917
1760552682.165787533,---
1760552682.167948458,0.49803061268576276
1760552682.168643998,---
1760552682.169364932,0.49802702387382336
1760552682.170042781,---
1760552682.171229022,0.4980238011447864
1760552682.171872477,---
1760552682.173130745,0.4980212006421358
1760552682.173785448,---
1760552682.175198690,0.49801888832106705
1760552682.175910542,---
1760552682.177189802,0.4980169275247458
1760552682.177841357,---
1760552682.179058658,0.498015225604827
1760552682.179671061,---
1760552682.181068097,0.4980139740709857
1760552682.181662752,---
1760552682.183368115,0.49801315771429044
1760552682.184124241,---
1760552682.185157700,0.49801274180238053
1760552682.185744474,---
1760552682.187213657,0.49801208812094094
1760552682.187838452,---
1760552682.189171011,0.49801185828476524
1760552682.189818380,---
1760552682.191144036,0.4980120520986607
1760552682.191906509,---
1760552682.193162361,0.49801275990882354
1760552682.193751131,---
1760552682.195065033,0.4980135269915043
1760552682.195670353,---
1760552682.197249486,0.4980133782732741
1760552682.198008804,---
1760552682.199414945,0.4980136210381027
1760552682.200141079,---
1760552682.201166157,0.4980142265657934
1760552682.201843950,---
1760552682.203056050,0.49801518513006066
1760552682.203685030,---
1760552682.205107719,0.4980164851289555
1760552682.205756657,---
1760552682.207189008,0.4980181152571435
1760552682.207832755,---
1760552682.209033037,0.49802006393145454
1760552682.209604377,---
1760552682.210964251,0.49802231921167484
1760552682.211536382,---
1760552682.212953702,0.4980248686954903
1760552682.213491601,---
1760552682.214972313,0.49802769948476266
1760552682.215572870,---
1760552682.217180986,0.4980307981827952
1760552682.217969035,---
1760552682.219271674,0.49803415091897685
1760552682.220028484,---
1760552682.221076716,0.4980377433892433
1760552682.221662507,---
1760552682.223137346,0.49804156090708024
1760552682.223794487,---
1760552682.225024423,0.4980455884587887
1760552682.225577870,---
1760552682.226971931,0.49804981075928384
1760552682.227517848,---
1760552682.229062144,0.49805421230608854
1760552682.229673970,---
1760552682.231675065,0.498058777431631
1760552682.232546986,---
1760552682.233571681,0.4980634903508753
1760552682.234292208,---
1760552682.235107611,0.4980683352049255
1760552682.235793420,---
1760552682.237239256,0.4980732961025812
1760552682.238009332,---
1760552682.239176534,0.4980783571576182
1760552682.239878423,---
1760552682.241032579,0.4980835025236772
1760552682.241696921,---
1760552682.242987974,0.4980887164274123
1760552682.243596157,---
1760552682.245005808,0.49809398320008935
1760552682.245628779,---
1760552682.246964640,0.4980992873071465
1760552682.247604372,---
1760552682.249095963,0.4981046133780861
1760552682.249870146,---
1760552682.251490641,0.49810994623430055
1760552682.252203081,---
1760552682.253008943,0.49811527091701513
1760552682.253616197,---
1760552682.254983088,0.4981205727155993
1760552682.255619217,---
1760552682.257179579,0.4981258371929344
1760552682.257891395,---
1760552682.259073688,0.4981310502133004
1760552682.259652878,---
1760552682.261088402,0.4981361979671406
1760552682.261746888,---
1760552682.263119969,0.4981412669963399
1760552682.263773337,---
1760552682.265282913,0.498146244218833
1760552682.266031987,---
1760552682.267319461,0.4981511169519222
1760552682.267988798,---
1760552682.269061216,0.49815587293433844
1760552682.269644737,---
1760552682.271204021,0.49816050034858045
1760552682.271815933,---
1760552682.273315517,0.4981649878401802
1760552682.274068685,---
1760552682.275453654,0.49816932453709994
1760552682.276314174,---
1760552682.277308133,0.49817350006766015
1760552682.278003170,---
1760552682.279208805,0.49817750457666904
1760552682.279794380,---
1760552682.281191628,0.49818132874043847
1760552682.281833411,---
1760552682.283041511,0.49818496378033456
1760552682.283699108,---
1760552682.285286812,0.4981884014754009
1760552682.285879131,---
1760552682.286987373,0.4981916341721903
1760552682.287590021,---
1760552682.289202085,0.4981946547944763
1760552682.289864628,---
1760552682.290942303,0.4981974568512376
1760552682.291638787,---
1760552682.293007424,0.49820003444219696
1760552682.293636312,---
1760552682.294998316,0.49820238226337815
1760552682.295745013,---
1760552682.297551998,0.4982044956100969
1760552682.298249936,---
1760552682.299196220,0.49820637037924304
1760552682.300136834,---
1760552682.302051118,0.4982080030695083
1760552682.302781604,---
1760552682.303455746,0.4982093907806943
1760552682.304111302,---
1760552682.305191318,0.49821053121113584
1760552682.305947285,---
1760552682.307175258,0.49821142265478996
1760552682.307844108,---
1760552682.309074858,0.4982120639963017
1760552682.309748561,---
1760552682.311055522,0.49821245470470144
1760552682.311665416,---
1760552682.313139946,0.49821259482542546
1760552682.313814095,---
1760552682.315003808,0.49821248497327997
1760552682.315727772,---
1760552682.317945966,0.49821212632124423
1760552682.318710211,---
1760552682.319403342,0.498211520590377
1760552682.320143239,---
1760552682.321170797,0.49821045533752883
1760552682.321875263,---
1760552682.323051147,0.4982096837535619
1760552682.323679953,---
1760552682.325029381,0.49820987523408616
1760552682.325661207,---
1760552682.327001231,0.4982098843939616
1760552682.327650167,---
1760552682.328995088,0.4982097416752986
1760552682.329626927,---
1760552682.331237573,0.4982094099343644
1760552682.332164724,---
1760552682.334309732,0.4982088805329305
1760552682.335371763,---
1760552682.336100183,0.4982081421342219
1760552682.336749070,---
1760552682.337408696,0.49820718783719026
1760552682.337999600,---
1760552682.339297355,0.4982060146702626
1760552682.339899508,---
1760552682.341166132,0.4982046231167414
1760552682.341844585,---
1760552682.343102068,0.4982030165785512
1760552682.343721828,---
1760552682.345047601,0.4982012008299756
1760552682.345642605,---
1760552682.347085711,0.49819913270845073
1760552682.347684125,---
1760552682.349179520,0.49819651810605686
1760552682.350072982,---
1760552682.351437780,0.49819338350859066
1760552682.352123329,---
1760552682.353144714,0.49818981832644643
1760552682.353874085,---
1760552682.355120074,0.49818583996021093
1760552682.355736148,---
1760552682.357134068,0.49818146835043503
1760552682.357743506,---
1760552682.359269962,0.49817681508558503
1760552682.359866367,---
1760552682.361169868,0.4981720612458618
1760552682.361960344,---
1760552682.363132971,0.4981672218443527
1760552682.363855123,---
1760552682.365628577,0.4981623123201397
1760552682.366386644,---
1760552682.367646147,0.498157347076991
1760552682.368259642,---
1760552682.369211805,0.4981523398985058
1760552682.369789208,---
1760552682.371122363,0.49814730395072426
1760552682.371696177,---
1760552682.373217584,0.4981422517898531
1760552682.373808005,---
1760552682.375181267,0.4981371953803892
1760552682.375761274,---
1760552682.377096739,0.49813214611583384
1760552682.377670115,---
1760552682.379087375,0.498126293265843
1760552682.379643954,---
1760552682.381250234,0.4981217948758763
1760552682.381983567,---
1760552682.383400847,0.49811707926110776
1760552682.384276933,---
1760552682.385452207,0.49811221826374374
1760552682.386122978,---
1760552682.387323295,0.4981072461294619
1760552682.387970018,---
1760552682.389217946,0.4981022005598413
1760552682.389853472,---
1760552682.391002924,0.498097116999601
1760552682.391615295,---
1760552682.393051738,0.498092029586507
1760552682.393634073,---
1760552682.394992954,0.4980869709224604
1760552682.395554122,---
1760552682.397576883,0.49808197207841964
1760552682.398476177,---
1760552682.399805479,0.49807706255758355
1760552682.400600634,---
1760552682.401418453,0.49807227026703393
1760552682.402152893,---
1760552682.403465885,0.49806762148777883
1760552682.404146688,---
1760552682.405355579,0.49806314084325065
1760552682.406027931,---
1760552682.407097302,0.4980588512651541
1760552682.407668403,---
1760552682.409017404,0.49805477395736203
1760552682.409602584,---
1760552682.411027427,0.49805092836010706
1760552682.411676544,---
1760552682.413095266,0.49804733211219726
1760552682.413734069,---
1760552682.415118999,0.49804400101627294
1760552682.415863448,---
1760552682.417756414,0.49804094900633367
1760552682.418488240,---
1760552682.419217755,0.49803818812012896
1760552682.419861860,---
1760552682.421053423,0.4980357284775271
1760552682.421656937,---
1760552682.423124890,0.49803357826638006
1760552682.423766639,---
1760552682.425201471,0.4980317437378026
1760552682.425875155,---
1760552682.427052603,0.49803022921112594
1760552682.427627368,---
1760552682.429073463,0.49802903708990287
1760552682.429650469,---
1760552682.431112116,0.4980281678894229
1760552682.431817289,---
1760552682.433772531,0.4980276202758944
1760552682.434466454,---
1760552682.435323860,0.4980273911179213
1760552682.436035349,---
1760552682.437260635,0.4980274755489302
1760552682.438029715,---
1760552682.439161014,0.49802786704193824
1760552682.439782897,---
1760552682.441219042,0.49802855749381447
1760552682.441911281,---
1760552682.443171314,0.49802953732032396
1760552682.443843356,---
1760552682.445133645,0.49803079555991525
1760552682.445941394,---
1760552682.447381045,0.4980323199854728
1760552682.448090807,---
1760552682.449053611,0.4980340972226392
1760552682.449638673,---
1760552682.451364612,0.4980361128742517
1760552682.452004717,---
1760552682.453153411,0.4980383516491694
1760552682.453748848,---
1760552682.455213642,0.4980407974943961
1760552682.455834059,---
1760552682.457130948,0.4980434337283994
1760552682.457765500,---
1760552682.459076217,0.49804624317726265
1760552682.459651546,---
1760552682.461004824,0.4980492083085638
1760552682.461580129,---
1760552682.463207911,0.4980523113646019
1760552682.463889911,---
1760552682.465379724,0.4980555344936089
1760552682.466018340,---
1760552682.467625682,0.49805885987617804
1760552682.468412417,---
1760552682.469313954,0.4980622698484595
1760552682.469954721,---
1760552682.471180342,0.4980657470196836
1760552682.471797307,---
1760552682.473346019,0.4980692743833706
1760552682.473972188,---
1760552682.475338070,0.4980728354211726
1760552682.475983817,---
1760552682.477109905,0.498076414200646
1760552682.477776780,---
1760552682.479305848,0.4980799954636176
1760552682.479957298,---
1760552682.481179533,0.49808356470660065
1760552682.481803533,---
1760552682.483129995,0.4980871082529257
1760552682.483808164,---
1760552682.485407722,0.4980906133145215
1760552682.486093842,---
1760552682.487197475,0.4980940680461822
1760552682.487833535,---
1760552682.489241254,0.4980974615876418
1760552682.489917998,---
1760552682.491141929,0.49810078409941977
1760552682.491717452,---
1760552682.493049557,0.49810402678695354
1760552682.493586924,---
1760552682.495447143,0.49810718191644615
1760552682.496105385,---
1760552682.497431197,0.49811024282149063
1760552682.498154089,---
1760552682.499437081,0.498113203901319
1760552682.500293248,---
1760552682.501964712,0.4981160606096632
1760552682.502681236,---
1760552682.503398077,0.49811880943631226
1760552682.504208962,---
1760552682.505424003,0.49812144788171614
1760552682.506171932,---
1760552682.507232631,0.4981239744228978
1760552682.507843284,---
1760552682.509351512,0.4981263884745586
1760552682.510009047,---
1760552682.511138153,0.4981286903434246
1760552682.511777651,---
1760552682.513204911,0.4981308811777172
1760552682.513856485,---
1760552682.515108888,0.49813296291083026
1760552682.515808034,---
1760552682.517292643,0.4981349382034504
1760552682.517915477,---
1760552682.519143757,0.4981368103795094
1760552682.519847511,---
1760552682.521151702,0.49813858336146044
1760552682.521735780,---
1760552682.523179653,0.4981402616036182
1760552682.523835782,---
1760552682.525427589,0.49814185002201566
1760552682.526124285,---
1760552682.527500957,0.4981421466430768
1760552682.528205630,---
1760552682.529101816,0.498141877365198
1760552682.529772211,---
1760552682.531279802,0.49814155194366677
1760552682.531987487,---
1760552682.533529927,0.4981419786905141
1760552682.534295361,---
1760552682.535298512,0.49814352632090814
1760552682.535932292,---
1760552682.537079884,0.49814506040306034
1760552682.537671970,---
1760552682.539357764,0.4981460275778426
1760552682.540070306,---
1760552682.541172911,0.49814747472197546
1760552682.541779226,---
1760552682.543285810,0.49814869859167943
1760552682.543932168,---
1760552682.545130647,0.4981499202187655
1760552682.545724878,---
1760552682.547127358,0.4981510864141367
1760552682.547799949,---
1760552682.549221118,0.498152035153419
1760552682.549874042,---
1760552682.551318880,0.4981514263648789
1760552682.551954235,---
1760552682.553244916,0.4981508097414266
1760552682.553977732,---
1760552682.555125001,0.4981501876914349
1760552682.555706812,---
1760552682.557104538,0.49814957393498455
1760552682.557788000,---
1760552682.559282938,0.49814897646560335
1760552682.559948604,---
1760552682.561043154,0.49814840236456415
1760552682.561597252,---
1760552682.563687176,0.49814785800413797
1760552682.564524252,---
1760552682.565538143,0.4981478706635238
1760552682.566232345,---
1760552682.567526036,0.498148984893759
1760552682.568177695,---
1760552682.569318301,0.4981505596560755
1760552682.570061527,---
1760552682.571322022,0.49815193465310253
1760552682.572022148,---
1760552682.573287111,0.49815334509115117
1760552682.573867494,---
1760552682.575141100,0.4981547381716358
1760552682.575813303,---
1760552682.577077218,0.4981544315132493
1760552682.577661649,---
1760552682.579100518,0.4981541421144898
1760552682.579724655,---
1760552682.581100521,0.4981538664429048
1760552682.581819639,---
1760552682.583449285,0.4981536142082416
1760552682.584239424,---
1760552682.585472488,0.4981533886614114
1760552682.586187085,---
1760552682.587220429,0.498153192057638
1760552682.587824138,---
1760552682.589142829,0.498153026005746
1760552682.589738877,---
1760552682.591247437,0.4981528916235594
1760552682.591879761,---
1760552682.593134153,0.49815278965766446
1760552682.593700744,---
1760552682.595091274,0.4981524877351294
1760552682.595641873,---
1760552682.597207675,0.49815427404667273
1760552682.597896769,---
1760552682.599572956,0.4981559951646665
1760552682.600365217,---
1760552682.601376263,0.4981578318583454
1760552682.602025155,---
1760552682.603189756,0.498159579658603
1760552682.603941943,---
1760552682.605471879,0.49816085727992476
1760552682.606205154,---
1760552682.607262789,0.49816086903697654
1760552682.607966577,---
1760552682.609413644,0.4981608806031583
1760552682.610136193,---
1760552682.611163834,0.498160890305898
1760552682.611837363,---
1760552682.613160636,0.4981609044269758
1760552682.613861174,---
1760552682.615172366,0.4981609244664351
1760552682.615823112,---
1760552682.617291680,0.49816095137626065
1760552682.618024540,---
1760552682.619329353,0.49816098582329305
1760552682.619975268,---
1760552682.621054379,0.49816102833706133
1760552682.621676380,---
1760552682.623082225,0.4981608306706676
1760552682.623668921,---
1760552682.625076705,0.4981626393401781
1760552682.625689423,---
1760552682.627062579,0.4981643338897266
1760552682.627665898,---
1760552682.629016999,0.4981655769988788
1760552682.629645049,---
1760552682.631293186,0.49816602793791687
1760552682.632234600,---
1760552682.633751910,0.4981678087462828
1760552682.634544159,---
1760552682.635398465,0.49816962138949156
1760552682.636066305,---
1760552682.637506909,0.49817133878541725
1760552682.638317627,---
1760552682.639381938,0.49817300870370607
1760552682.640073901,---
1760552682.641099766,0.4981738402872298
1760552682.641785715,---
1760552682.643113310,0.4981737541135887
1760552682.643741804,---
1760552682.645096672,0.4981736497351313
1760552682.645703074,---
1760552682.647143900,0.4981735299194986
1760552682.647856418,---
1760552682.649300212,0.49817340123566234
1760552682.649956323,---
1760552682.651197884,0.4981732672494074
1760552682.651909151,---
1760552682.653128501,0.49817313130262536
1760552682.653823215,---
1760552682.655199759,0.4981744115128689
1760552682.655904360,---
1760552682.657099922,0.4981760254171031
1760552682.657743296,---
1760552682.659082651,0.49817751485377354
1760552682.659701689,---
1760552682.661189169,0.4981790267114367
1760552682.661861447,---
1760552682.663135940,0.49818050481757853
1760552682.663783356,---
1760552682.665405845,0.49818195630199397
1760552682.666144263,---
1760552682.667520425,0.49818338212651214
1760552682.668220792,---
1760552682.669037104,0.4981851473712945
1760552682.669733496,---
1760552682.671226040,0.49818661896002553
1760552682.671885487,---
1760552682.673118938,0.4981881413267633
1760552682.673766403,---
1760552682.675649995,0.4981895702979237
1760552682.676394004,---
1760552682.677470708,0.49819095319531015
1760552682.678247803,---
1760552682.679605560,0.4981922975851267
1760552682.680280955,---
1760552682.681355053,0.4981936083278391
1760552682.681993876,---
1760552682.683389114,0.4981948866804111
1760552682.684162354,---
1760552682.685573099,0.4981961338945788
1760552682.686325546,---
1760552682.687299256,0.49819707978340416
1760552682.687964822,---
1760552682.689224714,0.4981983441810537
1760552682.689878292,---
1760552682.691275119,0.49819946289069955
1760552682.691838762,---
1760552682.693144395,0.4982005834591694
1760552682.693788530,---
1760552682.695207277,0.49820165781572345
1760552682.695827280,---
1760552682.697445701,0.49820269411991075
1760552682.698222130,---
1760552682.699769925,0.4982036939659373
1760552682.700581779,---
1760552682.701507282,0.4982046592331222
1760552682.702236066,---
1760552682.703372019,0.49820559101648415
1760552682.704043224,---
1760552682.705399249,0.4982064899758428
1760552682.706113622,---
1760552682.707488695,0.49820735647376313
1760552682.708119618,---
1760552682.709369848,0.4982081906917393
1760552682.710005294,---
1760552682.711204822,0.49820899270910785
1760552682.711827072,---
1760552682.713205420,0.4982097625565323
1760552682.713834169,---
1760552682.715106453,0.49821050025027896
1760552682.715738130,---
1760552682.717218999,0.4982112058111739
1760552682.717879387,---
1760552682.719216793,0.49821187927546234
1760552682.719915499,---
1760552682.721299784,0.4982125206977134
1760552682.722064646,---
1760552682.723251541,0.498213130150651
1760552682.723908748,---
1760552682.725350838,0.498213707722087
1760552682.725994153,---
1760552682.727270156,0.4982142535112793
1760552682.727942385,---
1760552682.729163635,0.4982147676249771
1760552682.730116602,---
1760552682.731419891,0.4982152501742543
1760552682.732116242,---
1760552682.733462048,0.49821549425612977
1760552682.734217675,---
1760552682.735669689,0.49821599337640826
1760552682.736427101,---
1760552682.737450299,0.49821636471117814
1760552682.738097713,---
1760552682.739313454,0.4982167237704079
1760552682.739929733,---
1760552682.741298480,0.49821703466002365
1760552682.742027447,---
1760552682.743303279,0.4982173056068662
1760552682.743916886,---
1760552682.745170749,0.49821753815625464
1760552682.745800282,---
1760552682.747154259,0.49821773382739665
1760552682.747795599,---
1760552682.749091833,0.4982178935604349
1760552682.749711327,---
1760552682.751401452,0.49821801794517256
1760552682.752177075,---
1760552682.753773781,0.49821810735663663
1760552682.754450332,---
1760552682.755312182,0.4982181620530997
1760552682.756056383,---
1760552682.757346349,0.49821818224708386
1760552682.758023962,---
1760552682.759434935,0.49821816815463454
1760552682.760139963,---
1760552682.761431035,0.49821812002760235
1760552682.762238115,---
1760552682.763803967,0.49821803817201177
1760552682.764607488,---
1760552682.765765210,0.4982179229583454
1760552682.766498739,---
1760552682.767679147,0.4982177748253456
1760552682.768462373,---
1760552682.769669382,0.49821759427806794
1760552682.770341332,---
1760552682.771557357,0.4982173818847208
1760552682.772232986,---
1760552682.773548927,0.4982171382702801
1760552682.774233858,---
1760552682.775355394,0.4982168641108243
1760552682.776028572,---
1760552682.777446435,0.4982165601261641
1760552682.778137123,---
1760552682.779491100,0.49821622707328805
1760552682.780178653,---
1760552682.781515884,0.4982158657393929
1760552682.782167760,---
1760552682.783632028,0.4982154769363281
1760552682.784388930,---
1760552682.785666418,0.4982150614938438
1760552682.786382731,---
1760552682.787440240,0.4982146202543582
1760552682.788088396,---
1760552682.789499322,0.49821424395213154
1760552682.790162044,---
1760552682.791383408,0.49821372274958126
1760552682.792021321,---
1760552682.793345585,0.49821325010917467
1760552682.793958731,---
1760552682.795412943,0.4982126664508055
1760552682.796105327,---
1760552682.797805933,0.49821212281520094
1760552682.798567204,---
1760552682.799690274,0.4982114795696302
1760552682.800448060,---
1760552682.801929044,0.4982108750533088
1760552682.802578194,---
1760552682.803577884,0.498210177928112
1760552682.804314512,---
1760552682.805632108,0.49820951949502196
1760552682.806439211,---
1760552682.807482066,0.49820877294400995
1760552682.808144361,---
1760552682.809434611,0.4982080661392434
1760552682.810068877,---
1760552682.811407526,0.49820727391424735
1760552682.812047672,---
1760552682.813488599,0.49820652342167715
1760552682.814152726,---
1760552682.815577816,0.498205688957457
1760552682.816196318,---
1760552682.817872987,0.4982048989625916
1760552682.818579730,---
1760552682.819696409,0.49820402559643895
1760552682.820364974,---
1760552682.821526317,0.4982033435619199
1760552682.822204953,---
1760552682.823468104,0.49820254691378135
1760552682.824164648,---
1760552682.825419255,0.4982016104596322
1760552682.826128901,---
1760552682.827370517,0.49820059560259256
1760552682.828033966,---
1760552682.829723895,0.49819945133807847
1760552682.830340193,---
1760552682.831531404,0.49819759776872946
1760552682.832192659,---
1760552682.834168541,0.4981960150852968
1760552682.835187233,---
1760552682.836323626,0.49819387098333906
1760552682.837100783,---
1760552682.837754399,0.49819209874214426
1760552682.838477262,---
1760552682.839834579,0.49818981842711024
1760552682.840497090,---
1760552682.841619742,0.4981880885003672
1760552682.842303207,---
1760552682.843659460,0.4981858775888366
1760552682.844332984,---
1760552682.845632209,0.49818427973417667
1760552682.846383410,---
1760552682.847706977,0.49818220360928006
1760552682.848372980,---
1760552682.849506645,0.49818076569654846
1760552682.850245216,---
1760552682.851682455,0.4981788459795129
1760552682.852364022,---
1760552682.853556829,0.49817755488431836
1760552682.854177478,---
1760552682.855681877,0.4981757908732409
1760552682.856375051,---
1760552682.857568772,0.49817463724203415
1760552682.858172424,---
1760552682.859623583,0.49817317541146305
1760552682.860313988,---
1760552682.861837639,0.4981722694537211
1760552682.862699742,---
1760552682.864509698,0.4981714671231305
1760552682.865275042,---
1760552682.866020475,0.4981709981496205
1760552682.866682890,---
1760552682.868423336,0.49817086488893797
1760552682.869129775,---
1760552682.869817969,0.4981702262624529
1760552682.870581254,---
1760552682.871629061,0.4981698926236428
1760552682.872361643,---
1760552682.874110078,0.49816970888436046
1760552682.874792134,---
1760552682.875825774,0.49816946478448626
1760552682.876459741,---
1760552682.877543113,0.4981684440111379
1760552682.878152652,---
1760552682.879600340,0.4981671271171785
1760552682.880236585,---
1760552682.881525962,0.4981659994435775
1760552682.882160903,---
1760552682.883664565,0.4981647621798391
1760552682.884425614,---
1760552682.885796153,0.4981635532894182
1760552682.886436814,---
1760552682.887627477,0.49816233381155584
1760552682.888272780,---
1760552682.889571796,0.49816098916018947
1760552682.890262949,---
1760552682.891516829,0.4981598320896218
1760552682.892221264,---
1760552682.893628082,0.4981584915450399
1760552682.894301784,---
1760552682.895814039,0.49815582639549133
1760552682.896415751,---
1760552682.897613077,0.4981532092408722
1760552682.898238572,---
1760552682.900191204,0.49815062080039585
1760552682.900996624,---
1760552682.902069982,0.49814806331355466
1760552682.902745843,---
1760552682.904012729,0.4981455375157744
1760552682.904657399,---
1760552682.905850471,0.49814304502881657
1760552682.906491639,---
1760552682.907767300,0.4981405878269233
1760552682.908409416,---
1760552682.909643347,0.49813816810490824
1760552682.910381924,---
1760552682.911778839,0.49813578812104886
1760552682.912348330,---
1760552682.913749752,0.4981334501025972
1760552682.914351083,---
1760552682.915605513,0.4981311561824595
1760552682.916231432,---
1760552682.917878262,0.49812890836133517
1760552682.918614553,---
1760552682.920216393,0.49812670848831764
1760552682.920975608,---
1760552682.921735520,0.49812455825372903
1760552682.922372662,---
1760552682.923631364,0.498122459189437
1760552682.924298050,---
1760552682.925683680,0.4981204126744828
1760552682.926419573,---
1760552682.927834186,0.4981184199405855
1760552682.928524700,---
1760552682.929779087,0.4981164820802614
1760552682.930446108,---
1760552682.931643583,0.498114600052237
1760552682.932330255,---
1760552682.934358174,0.49811277468641696
1760552682.935116213,---
1760552682.935705762,0.49811100668815467
1760552682.936395187,---
1760552682.937608250,0.49810929663949066
