1760552391.613720936,---
1760552391.615000821,1.9718066380528734
1760552391.615573595,---
1760552391.617072501,1.9727828851141989
1760552391.617647205,---
1760552391.619077919,1.9728793324374532
1760552391.619628540,---
1760552391.621015322,1.9726096262040158
1760552391.621658214,---
1760552391.623029937,1.9721065324048
1760552391.623589871,---
1760552391.625104301,1.9714781281897866
1760552391.625689866,---
1760552391.627100654,1.9708077729056301
1760552391.627703843,---
1760552391.629056412,1.9703825777938235
1760552391.629674389,---
1760552391.631091365,1.9697224871584376
1760552391.631694862,---
1760552391.632943251,1.9691520716851247
1760552391.633550745,---
1760552391.635244484,1.9686770871798696
1760552391.636017041,---
1760552391.637102896,1.9768332383834348
1760552391.637727637,---
1760552391.639089134,1.9836304820280224
1760552391.639644562,---
1760552391.641027707,1.98902257041084
1760552391.641575220,---
1760552391.643120241,1.9932951514791346
1760552391.643729058,---
1760552391.645126297,1.9961931175862058
1760552391.645731390,---
1760552391.647060435,1.998126907202156
1760552391.647635609,---
1760552391.648972492,1.9992877915308322
1760552391.649535891,---
1760552391.651130325,1.9998495144289832
1760552391.651724770,---
1760552391.653094181,1.9999702280571894
1760552391.653635354,---
1760552391.655084428,1.9997852403431757
1760552391.655676121,---
1760552391.657066639,1.9996302994736073
1760552391.657671413,---
1760552391.659096187,1.999082694928371
1760552391.659691505,---
1760552391.661103821,1.9985066618076401
1760552391.661707443,---
1760552391.663157853,1.9979450170619328
1760552391.663725271,---
1760552391.665123841,1.9974290221112423
1760552391.665684685,---
1760552391.667182442,1.9969784705231743
1760552391.667845874,---
1760552391.669208927,1.996692408549755
1760552391.669821218,---
1760552391.671087357,1.9963583006134127
1760552391.671635432,---
1760552391.673096543,1.996112912221886
1760552391.673753172,---
1760552391.675099560,1.995933990394516
1760552391.675688579,---
1760552391.677028288,1.9958102655783274
1760552391.677635283,---
1760552391.679120935,1.9957323007220458
1760552391.679707129,---
1760552391.681053620,1.9956902751189263
1760552391.681634233,---
1760552391.683159067,1.9956971773720784
1760552391.683771790,---
1760552391.684947333,1.9956807796364182
1760552391.685503456,---
1760552391.687070201,1.9956913622129773
1760552391.687640287,---
1760552391.689088291,1.9957104064167195
1760552391.689815441,---
1760552391.691008695,1.9957317914114598
1760552391.691559388,---
1760552391.693107924,1.9957204833099396
1760552391.693723184,---
1760552391.695188265,1.9957261997946185
1760552391.695786368,---
1760552391.697083611,1.9957479536679543
1760552391.697687395,---
1760552391.699234953,1.9957661475909254
1760552391.699879938,---
1760552391.701137557,1.9957779590852975
1760552391.701769988,---
1760552391.703141304,1.9957837425898544
1760552391.703742374,---
1760552391.705274607,1.9957838411070365
1760552391.705935305,---
1760552391.707133523,1.9957789044768022
1760552391.707746373,---
1760552391.709070997,1.9957697305883193
1760552391.709654710,---
1760552391.711186078,1.995681338028869
1760552391.711816560,---
1760552391.713166212,1.9956670787291824
1760552391.713741711,---
1760552391.715091526,1.995668008574799
1760552391.715690709,---
1760552391.717086659,1.9956680124485997
1760552391.717647905,---
1760552391.719178743,1.9956653417725476
1760552391.719763666,---
1760552391.721039236,1.9956141544280666
1760552391.721585976,---
1760552391.723136922,1.9955983948649643
1760552391.723765790,---
1760552391.725071793,1.9956016495803404
1760552391.725650096,---
1760552391.727053163,1.9956049609576425
1760552391.727599117,---
1760552391.729083101,1.995606171296353
1760552391.729623627,---
1760552391.731049969,1.9956058462804533
1760552391.731610301,---
1760552391.733023410,1.9956042848280453
1760552391.733593768,---
1760552391.735326299,1.9956018970183174
1760552391.735964379,---
1760552391.737117626,1.9955991106399031
1760552391.737715338,---
1760552391.739055359,1.9955963422341412
1760552391.739626339,---
1760552391.741079449,1.9955670611166327
1760552391.741735803,---
1760552391.743138720,1.9955569927659216
1760552391.743739794,---
1760552391.745110923,1.995562907532702
1760552391.745742048,---
1760552391.747129931,1.9955708709410005
1760552391.747669630,---
1760552391.749040600,1.9955872560508905
1760552391.749601485,---
1760552391.751149488,1.9955766782756401
1760552391.751714589,---
1760552391.753108588,1.9955844083557155
1760552391.753699957,---
1760552391.755087811,1.9955944127343062
1760552391.755623964,---
1760552391.757004436,1.9956046150639888
1760552391.757575360,---
1760552391.759092278,1.9956153253851665
1760552391.759628094,---
1760552391.761041460,1.9956265059237213
1760552391.761583651,---
1760552391.763088709,1.9956381704890185
1760552391.763616761,---
1760552391.765097909,1.9956503322388988
1760552391.765718580,---
1760552391.767328312,1.9956630005247582
1760552391.767949197,---
1760552391.769142493,1.9956761752672558
1760552391.769765339,---
1760552391.771173978,1.9956898418981863
1760552391.771741424,---
1760552391.773198005,1.9957039680498554
1760552391.773801327,---
1760552391.775075775,1.995718502359789
1760552391.775661847,---
1760552391.777024312,1.9957737249903953
1760552391.777577692,---
1760552391.779085399,1.995807637497599
1760552391.779712873,---
1760552391.781043740,1.9957901450195592
1760552391.781636108,---
1760552391.783082832,1.995790627899588
1760552391.783661482,---
1760552391.785073467,1.9957948453890426
1760552391.785658362,---
1760552391.787037054,1.9958009398901404
1760552391.787590965,---
1760552391.789055623,1.9958088335626776
1760552391.789640450,---
1760552391.791079209,1.9958181161749706
1760552391.791678612,---
1760552391.793010074,1.9958284155501418
1760552391.793570476,---
1760552391.795073091,1.99583975517421
1760552391.795629786,---
1760552391.797152597,1.995851623200806
1760552391.797826886,---
1760552391.799342820,1.995863442311412
1760552391.799992636,---
1760552391.801186747,1.9958750320579806
1760552391.801847547,---
1760552391.803160980,1.9958862566492863
1760552391.803733599,---
1760552391.805112143,1.9958970156487126
1760552391.805767874,---
1760552391.807091056,1.9959072364756132
1760552391.807697472,---
1760552391.809056525,1.9959168678656145
1760552391.809625763,---
1760552391.811074929,1.9959258750852662
1760552391.811683054,---
1760552391.813034570,1.995934237272523
1760552391.813598907,---
1760552391.815163897,1.9959410651933678
1760552391.815800666,---
1760552391.817162518,1.9959474898940788
1760552391.817777391,---
1760552391.819166887,1.995970563413799
1760552391.819782803,---
1760552391.821162204,1.9959603680000508
1760552391.821777877,---
1760552391.823200101,1.995961939237593
1760552391.823818424,---
1760552391.825154875,1.995964552196832
1760552391.825771925,---
1760552391.827134238,1.9959667373906005
1760552391.827797226,---
1760552391.829075633,1.995968677130635
1760552391.829615887,---
1760552391.831154898,1.9959702882686783
1760552391.831772005,---
1760552391.833155903,1.995971519674297
1760552391.834014432,---
1760552391.835272369,1.9959723270924912
1760552391.835924698,---
1760552391.837200484,1.9959726780490425
1760552391.837870116,---
1760552391.839140701,1.9959725522958545
1760552391.839767746,---
1760552391.841269011,1.9959719416313206
1760552391.841869284,---
1760552391.843288300,1.9959708513412864
1760552391.843890755,---
1760552391.845138815,1.9959693023710297
1760552391.845759811,---
1760552391.847090528,1.995967331627584
1760552391.847735280,---
1760552391.849143533,1.9959649890191025
1760552391.849735722,---
1760552391.851134050,1.9959623325054776
1760552391.851750954,---
1760552391.853126533,1.9959594232232079
1760552391.853712118,---
1760552391.855139823,1.9959563215137632
1760552391.855769874,---
1760552391.857142185,1.9959530838382062
1760552391.857768741,---
1760552391.859108804,1.9959497605615055
1760552391.859747296,---
1760552391.861139235,1.9959463949980543
1760552391.861747016,---
1760552391.863251923,1.9959430239529716
1760552391.863850731,---
1760552391.865145234,1.9959396791687063
1760552391.865769192,---
1760552391.867084570,1.995936388183376
1760552391.867676830,---
1760552391.869302199,1.9959331733436156
1760552391.869956609,---
1760552391.871307832,1.99593004981278
1760552391.871958872,---
1760552391.873162636,1.9959270244237424
1760552391.873774794,---
1760552391.875237955,1.995924095733799
1760552391.875906503,---
1760552391.877210478,1.9959212541163547
1760552391.877776977,---
1760552391.879170253,1.9959215178155905
1760552391.879799823,---
1760552391.881177717,1.9959199523584263
1760552391.881789808,---
1760552391.883123816,1.9959184619429677
1760552391.883729293,---
1760552391.885193916,1.9959161808150467
1760552391.885832029,---
1760552391.887104097,1.995913720370349
1760552391.887713770,---
1760552391.889147988,1.9959110339434802
1760552391.889800060,---
1760552391.891216149,1.9959081001865397
1760552391.891836549,---
1760552391.893213981,1.9958977882438695
1760552391.893804312,---
1760552391.895259363,1.9958935661076245
1760552391.895856899,---
1760552391.897122398,1.995890199942204
1760552391.897645382,---
1760552391.899360835,1.9958969203852428
1760552391.900061499,---
1760552391.901296999,1.9958986278494246
1760552391.901971777,---
1760552391.903258265,1.9958994539114616
1760552391.903852518,---
1760552391.905379870,1.995899121123566
1760552391.906050663,---
1760552391.907228228,1.9958982682611437
1760552391.907871300,---
1760552391.909241536,1.9958964561801205
1760552391.909866335,---
1760552391.911409517,1.9958944642842924
1760552391.912088417,---
1760552391.913224652,1.995898774546302
1760552391.913862936,---
1760552391.915274205,1.9958984002951814
1760552391.915892183,---
1760552391.917196942,1.9958960924797293
1760552391.917817803,---
1760552391.919142114,1.9958921293044638
1760552391.919749761,---
1760552391.921225217,1.9958870796439905
1760552391.921860345,---
1760552391.923243782,1.9958816766748309
1760552391.923908348,---
1760552391.925257872,1.995875961729488
1760552391.925869815,---
1760552391.927334007,1.9958706042776
1760552391.927970164,---
1760552391.929196575,1.995870675853218
1760552391.929820987,---
1760552391.931245355,1.9958661535014715
1760552391.931854123,---
1760552391.933470841,1.9958611374008648
1760552391.934118884,---
1760552391.935308938,1.9958559800701328
1760552391.935918200,---
1760552391.937198055,1.9958506805304703
1760552391.937753991,---
1760552391.939293317,1.9958452690933974
1760552391.939910538,---
1760552391.941304399,1.99583976519042
1760552391.941904144,---
1760552391.943308650,1.9958341811589773
1760552391.943901484,---
1760552391.945289954,1.9958285211282212
1760552391.945876308,---
1760552391.947294214,1.995822780168027
1760552391.947951216,---
1760552391.949429266,1.9958169481366483
1760552391.949995942,---
1760552391.951398696,1.9958110182816753
1760552391.952050040,---
1760552391.953389849,1.9958049955872108
1760552391.954030215,---
1760552391.955377964,1.9957988994745652
1760552391.956025407,---
1760552391.957332771,1.9957927602294172
1760552391.957961659,---
1760552391.959405409,1.9957866123888774
1760552391.959999321,---
1760552391.961371906,1.995780488396807
1760552391.961982430,---
1760552391.963384496,1.9957744142076128
1760552391.963987334,---
1760552391.965353897,1.995768407321608
1760552391.966085863,---
1760552391.967564707,1.99576247735531
1760552391.968223647,---
1760552391.969489518,1.995756629163717
1760552391.970086378,---
1760552391.971478548,1.9957508677709435
1760552391.972103535,---
1760552391.973401822,1.9957452024548452
1760552391.973984902,---
1760552391.975458551,1.9957396463771615
1760552391.976082789,---
1760552391.977514588,1.9957342106041795
1760552391.978155214,---
1760552391.979427672,1.995728896033778
1760552391.979971463,---
1760552391.981449341,1.9957236883378011
1760552391.982050764,---
1760552391.983485328,1.9957185584068544
1760552391.984089454,---
1760552391.985479838,1.9957134673163748
1760552391.986117128,---
1760552391.987403067,1.9957083733284593
1760552391.987945514,---
1760552391.989480074,1.9957032385928
1760552391.990074230,---
1760552391.991578228,1.9956980337604797
1760552391.992197549,---
1760552391.993482590,1.9956927392758224
1760552391.994125482,---
1760552391.995496531,1.995687342987732
1760552391.996092929,---
1760552391.997520216,1.9956818354517132
1760552391.998155364,---
1760552391.999545336,1.9956762064609688
1760552392.000129446,---
1760552392.001747608,1.995670446732126
1760552392.002392731,---
1760552392.003584214,1.9956645546573826
1760552392.004203499,---
1760552392.005552013,1.9956585428485671
1760552392.006223274,---
1760552392.007456090,1.9956524391818564
1760552392.007996251,---
1760552392.009422957,1.9956462820196328
1760552392.010036911,---
1760552392.011464024,1.995640112899602
1760552392.012170241,---
1760552392.013596094,1.9956339699082957
1760552392.014154065,---
1760552392.015543352,1.9956278832205196
1760552392.016115924,---
1760552392.017607892,1.995621873255718
1760552392.018207560,---
1760552392.019640942,1.9956159514347291
1760552392.020271360,---
1760552392.021535946,1.9956101235875274
1760552392.022141082,---
1760552392.023614517,1.9956043950626037
1760552392.024203857,---
1760552392.025574422,1.9955987748277935
1760552392.026184630,---
1760552392.027547736,1.99559327492168
1760552392.028136898,---
1760552392.029531770,1.9955879043812543
1760552392.030124548,---
1760552392.031573781,1.9955826613660537
1760552392.032228542,---
1760552392.033659295,1.9955775285616375
1760552392.034307927,---
1760552392.035581632,1.9955724740927383
1760552392.036185820,---
1760552392.037544371,1.9955674568048007
1760552392.038172839,---
1760552392.039604017,1.9955624334075897
1760552392.040229550,---
1760552392.041636682,1.995557365150185
1760552392.042274009,---
1760552392.043571895,1.9955522222832232
1760552392.044184873,---
1760552392.045590778,1.9955469850858822
1760552392.046282280,---
1760552392.047542044,1.995541641224787
1760552392.048178295,---
1760552392.049635877,1.9955361809409224
1760552392.050243561,---
1760552392.051577345,1.9955305937645906
1760552392.052240817,---
1760552392.053537533,1.9955248705402056
1760552392.054150444,---
1760552392.055596694,1.9955190103680642
1760552392.056197285,---
1760552392.057591984,1.9955130269470531
1760552392.058202768,---
1760552392.059604021,1.995506949210528
1760552392.060267575,---
1760552392.061551368,1.9955008162611956
1760552392.062179333,---
1760552392.063692537,1.9954946699812173
1760552392.064339710,---
1760552392.065588916,1.995488548449293
1760552392.066315739,---
1760552392.067988257,1.9954824816007275
1760552392.068624915,---
1760552392.069777881,1.9954764894868562
1760552392.070433825,---
1760552392.071683326,1.995470583181718
1760552392.072303765,---
1760552392.073822637,1.9954647682981141
1760552392.074385197,---
1760552392.075605794,1.995459050150049
1760552392.076149863,---
1760552392.077653269,1.9954534377033353
1760552392.078213240,---
1760552392.079820640,1.995447942727498
1760552392.080371939,---
1760552392.081769289,1.995442573514744
1760552392.082441542,---
1760552392.083701835,1.9954373270923458
1760552392.084343098,---
1760552392.085682972,1.9954321849264332
1760552392.086363811,---
1760552392.087684917,1.99542711416718
1760552392.088293295,---
1760552392.089748755,1.9954220731443228
1760552392.090344393,---
1760552392.091684007,1.995417018576404
1760552392.092337921,---
1760552392.093783075,1.9954119121791367
1760552392.094393470,---
1760552392.095742050,1.995406724954568
1760552392.096344678,---
1760552392.097672189,1.9954014379755594
1760552392.098339532,---
1760552392.099922187,1.9953960395193824
1760552392.100486474,---
1760552392.101794195,1.9953905202055076
1760552392.102481746,---
1760552392.103764760,1.9953848698818772
1760552392.104489328,---
1760552392.105811928,1.9953790799822662
1760552392.106407473,---
1760552392.107671115,1.9953731506347803
1760552392.108308250,---
1760552392.109817260,1.995367096822136
1760552392.110458844,---
1760552392.111764500,1.9953609486950228
1760552392.112343099,---
1760552392.113734818,1.9953547462750767
1760552392.114351108,---
1760552392.115666385,1.9953485320102509
1760552392.116268102,---
1760552392.117823443,1.9953423442655889
1760552392.118405794,---
1760552392.119802658,1.9953362130707473
1760552392.120469269,---
1760552392.121775716,1.995330158494778
1760552392.122407326,---
1760552392.124110030,1.9953241916544096
1760552392.124688735,---
1760552392.125822512,1.9953183183147778
1760552392.126452813,---
1760552392.127839986,1.9953125440720427
1760552392.128477639,---
1760552392.129767021,1.9953068781429715
1760552392.130429801,---
1760552392.131698333,1.9953013322320012
1760552392.132313007,---
1760552392.134099711,1.9952959140713997
1760552392.134726876,---
1760552392.135864218,1.9952906197073839
1760552392.136465159,---
1760552392.137987773,1.995285429477081
1760552392.138625451,---
1760552392.139771490,1.9952803095607134
1760552392.140345449,---
1760552392.141851969,1.9952752176633353
1760552392.142441871,---
1760552392.143768114,1.995270110282771
1760552392.144429184,---
1760552392.145829873,1.9952649492748695
1760552392.146404240,---
1760552392.147814494,1.9952597060105515
1760552392.148402468,---
1760552392.149815673,1.995254361971174
1760552392.150440623,---
1760552392.151798128,1.9952489057268634
1760552392.152429086,---
1760552392.153734860,1.9952433280196586
1760552392.154341539,---
1760552392.155803412,1.9952376188408891
1760552392.156416563,---
1760552392.157835816,1.9952317700613251
1760552392.158424212,---
1760552392.159749764,1.995225782654801
1760552392.160366017,---
1760552392.161869112,1.995219672722217
1760552392.162476112,---
1760552392.163809737,1.9952134715104186
1760552392.164416142,---
1760552392.165759698,1.9952072199260622
1760552392.166355544,---
1760552392.167729818,1.9952009610627592
1760552392.168600113,---
1760552392.169972213,1.9951947337108902
1760552392.170553444,---
1760552392.171877346,1.995188568195429
1760552392.172525303,---
1760552392.173853251,1.9951824848031492
1760552392.174528886,---
1760552392.175855654,1.9951764948572015
1760552392.176472286,---
1760552392.177831157,1.9951706043708122
1760552392.178509729,---
1760552392.179888897,1.9951648192115776
1760552392.180494579,---
1760552392.181738487,1.9951591487357578
1760552392.182351747,---
1760552392.183871504,1.9951536044133957
1760552392.184554250,---
1760552392.185817778,1.9951481932169821
1760552392.186416810,---
1760552392.187750371,1.995135000329262
1760552392.188363678,---
1760552392.189690446,1.9951305943401803
1760552392.190327376,---
1760552392.191889377,1.9951275764268195
1760552392.192478934,---
1760552392.193782765,1.9951250329017454
1760552392.194462470,---
1760552392.195797549,1.9951228811956923
1760552392.196424633,---
1760552392.197695775,1.9951209438340565
1760552392.198370986,---
1760552392.200051783,1.9951190954052502
1760552392.200673683,---
1760552392.201778660,1.9951172451464716
1760552392.202390905,---
1760552392.203988453,1.9951153311251888
1760552392.204631536,---
1760552392.206004178,1.9951133113934196
1760552392.206606727,---
1760552392.207895251,1.9951111572761453
1760552392.208520511,---
1760552392.209958192,1.995108852724977
1760552392.210519742,---
1760552392.211856308,1.9951063985017063
1760552392.212584426,---
1760552392.213827136,1.995103815421321
1760552392.214423782,---
1760552392.215858038,1.9951011421130558
1760552392.216485281,---
1760552392.217960535,1.9950984279271131
1760552392.218502184,---
1760552392.219822173,1.995095725963768
1760552392.220444784,---
1760552392.221856041,1.9950852266052086
1760552392.222452158,---
1760552392.224093844,1.9950826421881303
1760552392.224728169,---
1760552392.225855845,1.9950815590419189
1760552392.226490033,---
1760552392.227927404,1.9950811824363024
1760552392.228503989,---
1760552392.229783576,1.995080112988364
1760552392.230418472,---
1760552392.231887081,1.99507871244558
1760552392.232444652,---
1760552392.234038909,1.9950772498140976
1760552392.234612186,---
1760552392.236033711,1.9950759252507295
1760552392.236585216,---
1760552392.237886111,1.9950748785622958
1760552392.238436375,---
1760552392.239894493,1.9950741986434177
1760552392.240504519,---
1760552392.241935621,1.9950739311344696
1760552392.242506000,---
1760552392.243823542,1.995074085600313
1760552392.244428348,---
1760552392.245932668,1.9950746436035982
1760552392.246496460,---
1760552392.248020597,1.9950755677325458
1760552392.248617766,---
1760552392.249939098,1.995076810265717
1760552392.250479788,---
1760552392.251960270,1.9950783201376392
1760552392.252493617,---
1760552392.254047412,1.9950800477438722
1760552392.254630440,---
1760552392.256006934,1.9950819482932582
1760552392.256610515,---
1760552392.257999342,1.9950839850030677
1760552392.258542422,---
1760552392.260055773,1.9950861322433708
1760552392.260652292,---
1760552392.261891640,1.9950883766385925
1760552392.262488914,---
1760552392.264017503,1.9950907147820947
1760552392.264560038,---
1760552392.265920869,1.995093149199379
1760552392.266580226,---
1760552392.268182791,1.995095685005977
1760552392.268845817,---
1760552392.270102761,1.995098327934466
1760552392.270675320,---
1760552392.272167905,1.9951010831543234
1760552392.272735335,---
1760552392.274031748,1.9951039545606088
1760552392.274617026,---
1760552392.276044516,1.9951069482835966
1760552392.276613213,---
1760552392.278109788,1.99511006638354
1760552392.278697033,---
1760552392.279955937,1.9951133063332351
1760552392.280501528,---
1760552392.281994470,1.995116671607177
1760552392.282556153,---
1760552392.283991190,1.995120174812866
1760552392.284548400,---
1760552392.286306361,1.9951238344885773
1760552392.286956115,---
1760552392.288055548,1.995128219622282
1760552392.288609648,---
1760552392.290314838,1.995132604512487
1760552392.290926720,---
1760552392.292322844,1.9951370311081988
1760552392.292920407,---
1760552392.294202773,1.9951552178363559
1760552392.294839070,---
1760552392.296213164,1.9951421935453644
1760552392.296835333,---
1760552392.298252579,1.9951437377055978
1760552392.298903718,---
1760552392.300301328,1.9951478519045645
1760552392.300929080,---
1760552392.302459016,1.9951520045277509
1760552392.303202117,---
1760552392.304400402,1.9951564189699458
1760552392.305016216,---
1760552392.306353369,1.9951610274235838
1760552392.307007986,---
1760552392.308359661,1.9951658046809542
1760552392.309005652,---
1760552392.310267967,1.9951707321800323
1760552392.310881787,---
1760552392.312208257,1.9951758011817273
1760552392.312815967,---
1760552392.314172432,1.9951810117916793
1760552392.314824340,---
1760552392.316094083,1.9951863700217316
1760552392.316686571,---
1760552392.317924697,1.9952026469752713
1760552392.318548759,---
1760552392.320098110,1.9951937930834467
1760552392.320680550,---
1760552392.322111156,1.9952134417683416
1760552392.322724779,---
1760552392.323954005,1.9951991274752179
1760552392.324562922,---
1760552392.325982235,1.995201624566571
1760552392.326518038,---
1760552392.327940969,1.9952062707732081
1760552392.328536278,---
1760552392.329947389,1.99521109006578
1760552392.330507575,---
1760552392.331901102,1.995216317592471
1760552392.332479191,---
1760552392.333926990,1.9952218586031498
1760552392.334488740,---
1760552392.336212375,1.9952276713378856
1760552392.336858153,---
1760552392.337992845,1.9952337260195387
1760552392.338563537,---
1760552392.339904425,1.9952400050347914
1760552392.340497175,---
1760552392.341950755,1.995246498832405
1760552392.342490779,---
1760552392.343915385,1.9952532007432986
1760552392.344594932,---
1760552392.345860362,1.9952600965428888
1760552392.346416300,---
1760552392.347949397,1.9952799004052748
1760552392.348514328,---
1760552392.349948574,1.9952880943924969
1760552392.350539158,---
1760552392.351873854,1.9952718819862485
1760552392.352510425,---
1760552392.353926311,1.9952751716951183
1760552392.354548346,---
1760552392.355865518,1.9952805533086375
1760552392.356496720,---
1760552392.357959606,1.995286125468777
1760552392.358522240,---
1760552392.360046052,1.9952921051654224
1760552392.360613722,---
1760552392.361906804,1.9952983797236143
1760552392.362471215,---
1760552392.364046362,1.9953048959359079
1760552392.364628563,---
1760552392.366046398,1.99531161421223
1760552392.366618473,---
1760552392.367911885,1.9953184978572291
1760552392.368513816,---
1760552392.370054621,1.9953255297062888
1760552392.370669780,---
1760552392.371992484,1.9953327116195392
1760552392.372548043,---
1760552392.373964417,1.9953400644269206
1760552392.374557136,---
1760552392.375977267,1.9953649275153233
1760552392.376518244,---
1760552392.377964945,1.9953651954267437
1760552392.378560644,---
1760552392.379973881,1.9953521741621534
1760552392.380527645,---
1760552392.381932275,1.9953561843596685
1760552392.382522750,---
1760552392.383908175,1.9953618979621346
1760552392.384450960,---
1760552392.385916385,1.9953678600762779
1760552392.386502855,---
1760552392.387918945,1.9953742197455335
1760552392.388475199,---
1760552392.389894004,1.9953808911654254
1760552392.390488169,---
1760552392.391935496,1.9953878325424874
1760552392.392477832,---
1760552392.394020496,1.9953950060973509
1760552392.394580819,---
1760552392.396040110,1.9954023819921856
1760552392.396562419,---
1760552392.398068161,1.9954099436538117
1760552392.398658425,---
1760552392.400250458,1.9954176878909586
1760552392.400844372,---
1760552392.402112716,1.9954431247091906
1760552392.402680713,---
1760552392.404168824,1.9954291921909457
1760552392.404799378,---
1760552392.406104272,1.9954481635470231
1760552392.406737976,---
1760552392.407968380,1.9954373537177803
1760552392.408563549,---
1760552392.410076061,1.995441529984599
1760552392.410714954,---
1760552392.412026910,1.9954476364630036
1760552392.412586484,---
1760552392.414010377,1.9954538368366925
1760552392.414599840,---
1760552392.416012897,1.9954603402027429
1760552392.416554355,---
1760552392.417974735,1.995467057236058
1760552392.418547781,---
1760552392.419875402,1.9954739513133315
1760552392.420473032,---
1760552392.422014216,1.9954809936175906
1760552392.422576095,---
1760552392.424067705,1.9954881597390857
1760552392.424627067,---
1760552392.425980602,1.9954954416026516
1760552392.426579502,---
1760552392.428022323,1.995502844734624
1760552392.428571204,---
1760552392.429959194,1.995527952253264
1760552392.430619371,---
1760552392.431996825,1.995513502269987
1760552392.432535889,---
1760552392.434168772,1.9955178470417725
1760552392.434902811,---
1760552392.436090519,1.9955382041830918
1760552392.436701947,---
1760552392.437997124,1.9955273469949701
1760552392.438579278,---
1760552392.439937526,1.9955315056648464
1760552392.440522661,---
1760552392.442010513,1.9955375047470174
1760552392.442575448,---
1760552392.444031296,1.9955436305600374
1760552392.444589766,---
1760552392.445981344,1.9955500959878465
1760552392.446589765,---
1760552392.447972828,1.995556819158031
1760552392.448541670,---
1760552392.449967491,1.9955637565688387
1760552392.450530453,---
1760552392.451988068,1.9955708648466868
1760552392.452553195,---
1760552392.453902878,1.9955781035662612
1760552392.454470441,---
1760552392.455999191,1.9956024681555025
1760552392.456556106,---
1760552392.458054835,1.995588529313004
1760552392.458608544,---
1760552392.459956077,1.9955925351152897
1760552392.460533543,---
1760552392.461977318,1.9955985829438758
1760552392.462537265,---
1760552392.464025094,1.9956045680740104
1760552392.464587076,---
1760552392.465996363,1.995610773823181
1760552392.466582177,---
1760552392.468155841,1.9956301929922793
1760552392.468800463,---
1760552392.470013300,1.9956201110665497
1760552392.470569585,---
1760552392.471920961,1.9956241355720334
1760552392.472506644,---
1760552392.474017633,1.9956298048371923
1760552392.474582783,---
1760552392.475997131,1.995635497450316
1760552392.476607219,---
1760552392.477982292,1.9956414236036322
1760552392.478580324,---
1760552392.479885831,1.9956475134667218
1760552392.480518860,---
1760552392.481976159,1.9956537349768075
1760552392.482562808,---
1760552392.484051790,1.99567619311406
1760552392.484597682,---
1760552392.485970996,1.9956623106388038
1760552392.486513903,---
1760552392.487907639,1.9956655817141906
1760552392.488455343,---
1760552392.490067119,1.9956707942659857
1760552392.490612388,---
1760552392.491968018,1.995675961242475
1760552392.492508071,---
1760552392.494072509,1.995681356263538
1760552392.494632984,---
1760552392.495829405,1.9956869095560381
1760552392.496408627,---
1760552392.498105660,1.995692597858433
1760552392.498678118,---
1760552392.500134704,1.9956983980166345
1760552392.500768178,---
1760552392.502122251,1.9957161495016198
1760552392.502737778,---
1760552392.504013216,1.9957070187675894
1760552392.504630920,---
1760552392.506009590,1.9957107655250068
1760552392.506656812,---
1760552392.508034650,1.9957159366195474
1760552392.508608569,---
1760552392.509919192,1.9957210538305825
1760552392.510485831,---
1760552392.511921814,1.9957262886108407
1760552392.512506314,---
1760552392.513895424,1.9957315656898604
1760552392.514465336,---
1760552392.515932021,1.995751626495624
1760552392.516472595,---
1760552392.517901507,1.9957382774156194
1760552392.518447348,---
1760552392.519957493,1.9957400652085495
1760552392.520496676,---
1760552392.521814066,1.9957437433518523
1760552392.522403783,---
1760552392.523830056,1.995748030868207
1760552392.524380235,---
1760552392.525855136,1.9957524011093173
1760552392.526505170,---
1760552392.527832231,1.9957567851944342
1760552392.528460680,---
1760552392.529845333,1.9957611654738199
1760552392.530404631,---
1760552392.531908870,1.9957655277014068
1760552392.532499209,---
1760552392.533935486,1.9957698608070253
1760552392.534488389,---
1760552392.536113463,1.9957741550918786
1760552392.536757176,---
1760552392.537915151,1.995778401451278
1760552392.538475841,---
1760552392.540016755,1.9957825925812176
1760552392.540574662,---
1760552392.541907441,1.9957867252390034
1760552392.542508161,---
1760552392.543887561,1.995790802008862
1760552392.544455681,---
1760552392.546033426,1.995794831152479
1760552392.546626140,---
1760552392.547851696,1.9957988244082674
1760552392.548413428,---
1760552392.550018184,1.9958027934884486
1760552392.550559483,---
1760552392.551840633,1.995806746272602
1760552392.552419273,---
1760552392.553919366,1.9958225954455235
1760552392.554449780,---
1760552392.555913892,1.995820065101095
1760552392.556464169,---
1760552392.557901924,1.9958098824224602
1760552392.558494181,---
1760552392.559907432,1.9958107944475156
1760552392.560501991,---
1760552392.561837890,1.9958128369818968
1760552392.562380383,---
1760552392.563948230,1.9958150424256962
1760552392.564495519,---
1760552392.565833123,1.9958174438252074
1760552392.566387680,---
1760552392.568082365,1.9958199253479714
1760552392.568641878,---
1760552392.569910382,1.995822410287941
1760552392.570449734,---
1760552392.571933824,1.9958248416966433
1760552392.572460802,---
1760552392.573868386,1.9958271826622804
1760552392.574499196,---
1760552392.576077173,1.9958294117035134
1760552392.576629501,---
1760552392.577907544,1.9958315173009802
1760552392.578447911,---
1760552392.579858613,1.9958334937848823
1760552392.580471227,---
1760552392.582003324,1.9958353386075305
1760552392.582578402,---
1760552392.583906435,1.99583705040448
1760552392.584443846,---
1760552392.585891218,1.9958386276456954
1760552392.586467493,---
